nbody_run,5,723699,721057,721264,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35633522,35625549,35627536,188,165,150,134,142,146,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23124850,23130491,23120478,35,33,29,51,54,58,0,0,0,0,0,0,0,0,0,0,0,0
nettle_sha256_run,5,12649860,12648753,12645651,0,4,1,31,34,26,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103244220,103242369,103235896,178,109,120,934,914,958,0,0,0,0,0,0,0,0,2,0,0,0
matmult_int_run,4,77481752,77481064,77482844,116,151,155,1086,1122,1098,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18644714,18678527,18625359,28,11,15,16903,17405,17408,0,0,0,0,0,0,1,0,0,0,0,0
libpicojpeg_test_run,5,28848894,28847221,28848671,7,7,11,1041,1071,1048,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72054663,72058893,72046255,29,32,37,322,356,352,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26868520,26869301,26867117,0,4,0,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22324479,22327250,22316931,0,1,3,134,129,156,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41129562,41126813,41122863,84,74,81,367,381,346,0,0,0,0,0,0,2,2,0,0,0,0
libslre_run,3,37185305,37179514,37162541,128,129,133,210,208,193,0,0,0,0,0,0,0,0,0,0,0,0
libstatemate_run,4,6482972,6483045,6482924,7,12,8,50,38,41,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6604529,6604078,6603748,20,24,14,11,9,16,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36904335,36922390,36887357,69,86,63,160,154,160,0,0,0,0,0,0,0,0,0,0,0,0
libud_run,4,29699736,29717402,29681194,2,11,6,17,12,15,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4370586,4370770,4371770,4,6,1,8,11,10,0,0,0,0,0,0,0,0,0,0,0,0
