function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,4,28101,10,0,0,0,0,0
tuned_STREAM_Triad,4,28077,6,0,0,0,0,0
tuned_STREAM_Add,3,136749,20,0,0,0,0,2
tuned_STREAM_Triad,4,28101,10,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Copy,2,347179,35,0,0,0,1,1
tuned_STREAM_Scale,3,134650,13,0,0,0,1,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28077,4,0,0,0,0,0
tuned_STREAM_Add,3,136687,18,0,0,0,0,1
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Copy,2,347263,36,0,0,0,0,0
tuned_STREAM_Scale,3,134672,13,0,0,0,0,0
tuned_STREAM_Triad,4,28077,7,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Add,3,136723,18,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Copy,2,347078,18,0,0,0,0,0
tuned_STREAM_Scale,3,134599,7,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136630,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28070,2,0,0,0,0,0
tuned_STREAM_Copy,2,347292,35,0,0,0,2,0
tuned_STREAM_Scale,3,134587,7,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136884,24,0,0,0,2,0
tuned_STREAM_Triad,4,28150,13,0,0,0,2,0
tuned_STREAM_Triad,4,28101,8,0,0,0,0,0
tuned_STREAM_Copy,2,347915,39,0,0,0,0,0
tuned_STREAM_Scale,3,135451,31,0,0,0,0,0
tuned_STREAM_Triad,4,28149,12,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Add,3,136599,6,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347251,36,0,0,0,0,0
tuned_STREAM_Scale,3,134629,15,0,0,0,0,0
tuned_STREAM_Triad,4,28073,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Add,3,136763,18,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Triad,4,28128,12,0,0,0,0,0
tuned_STREAM_Copy,2,347118,23,0,0,0,0,0
tuned_STREAM_Scale,3,134626,6,0,0,0,0,0
tuned_STREAM_Triad,4,28049,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,136585,7,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,347232,32,0,0,0,3,0
tuned_STREAM_Scale,3,134727,21,0,0,0,3,0
tuned_STREAM_Triad,4,28109,10,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Add,3,136679,10,0,0,0,0,0
tuned_STREAM_Triad,4,28073,2,0,0,0,0,0
tuned_STREAM_Triad,4,28101,6,0,0,0,0,0
tuned_STREAM_Copy,2,347347,45,0,0,0,2,0
tuned_STREAM_Scale,3,134725,21,0,0,0,0,0
tuned_STREAM_Triad,4,28099,8,0,0,0,0,0
tuned_STREAM_Triad,4,28077,8,0,0,0,0,0
tuned_STREAM_Add,3,136712,17,0,0,0,2,0
tuned_STREAM_Triad,4,28041,3,0,0,0,0,0
tuned_STREAM_Triad,4,28113,8,0,0,0,0,0
tuned_STREAM_Copy,2,346990,20,0,0,0,0,0
tuned_STREAM_Scale,3,134605,13,0,0,0,0,0
tuned_STREAM_Triad,4,28063,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
